seg_id,Subject_ID,Mask_F1,Mask_Precision,Mask_Recall,Mask_Prob_Mean,Mask_Prob_Max,Mask_True_Sparsity,Mask_Pred_Sparsity
625,27,0.10771113831079147,0.05692108667529104,0.9999999999999887,0.5708003271371126,0.7466137409210205,0.055,0.96625
626,27,0.10718635809977663,0.056628056628056596,0.9999999999999887,0.5707865541800856,0.7453757524490356,0.055,0.97125
627,27,0.10653753026624282,0.05626598465473143,0.9999999999999887,0.57079649746418,0.7479816675186157,0.055,0.9775
628,27,0.10660205935786381,0.05630198336532306,0.9999999999999887,0.5708366446569562,0.7525637745857239,0.055,0.976875
629,27,0.10686095931987444,0.05644644002565744,0.9999999999999887,0.5708032145351172,0.7548927664756775,0.055,0.974375
630,27,0.10660205935786381,0.05630198336532306,0.9999999999999887,0.570695914067328,0.7602869868278503,0.055,0.976875
631,27,0.10653753026624282,0.05626598465473143,0.9999999999999887,0.5705671529658138,0.7580581903457642,0.055,0.9775
632,27,0.10660205935786381,0.05630198336532306,0.9999999999999887,0.5705748337693513,0.7564336657524109,0.055,0.976875
633,27,0.10666666666656556,0.05633802816901405,0.9999999999999887,0.5706317928805947,0.7553949356079102,0.055,0.97625
634,27,0.10738255033546872,0.05673758865248223,0.9999999999999887,0.5706689551845193,0.7580481767654419,0.055,0.969375
635,27,0.10731707317063,0.05670103092783502,0.9999999999999887,0.5706230352260172,0.7586907148361206,0.055,0.97
636,27,0.10744810744800565,0.056774193548387065,0.9999999999999887,0.570469569824636,0.7547199130058289,0.055,0.96875
637,27,0.10712111990251565,0.056591639871382604,0.9999999999999887,0.5704733850620687,0.7528618574142456,0.055,0.971875
638,27,0.10699088145886516,0.05651894669235706,0.9999999999999887,0.570486799404025,0.7469062209129333,0.055,0.973125
639,27,0.10692588092334944,0.05648267008985876,0.9999999999999887,0.5705408599972724,0.7471670508384705,0.055,0.97375
640,27,0.10686095931987444,0.05644644002565744,0.9999999999999887,0.5706187844276428,0.7523695230484009,0.055,0.974375
641,27,0.10666666666656556,0.05633802816901405,0.9999999999999887,0.570588110703975,0.7504826188087463,0.055,0.97625
642,27,0.10673135233464716,0.05637411915438818,0.9999999999999887,0.5705289437994361,0.74501633644104,0.055,0.975625
643,27,0.10666666666656556,0.05633802816901405,0.9999999999999887,0.5704129568301142,0.7425820827484131,0.055,0.97625
644,27,0.10660205935786381,0.05630198336532306,0.9999999999999887,0.5704277291148901,0.7438268661499023,0.055,0.976875
645,27,0.10712111990251565,0.056591639871382604,0.9999999999999887,0.5705400294065476,0.7467999458312988,0.055,0.971875
646,27,0.10738255033546872,0.05673758865248223,0.9999999999999887,0.5706193951331079,0.7486340999603271,0.055,0.969375
647,27,0.10718635809977663,0.056628056628056596,0.9999999999999887,0.5705571940727532,0.7604308724403381,0.055,0.97125
648,27,0.10679611650475314,0.056410256410256376,0.9999999999999887,0.5705538696050644,0.7571458220481873,0.055,0.975
649,27,0.10673135233464716,0.05637411915438818,0.9999999999999887,0.5706687683984637,0.7585403323173523,0.055,0.975625
650,27,0.10660205935786381,0.05630198336532306,0.9999999999999887,0.5705762287788093,0.7618825435638428,0.055,0.976875
651,27,0.10673135233464716,0.05637411915438818,0.9999999999999887,0.5704431752488017,0.7704381346702576,0.055,0.975625
652,27,0.10634441087603211,0.05615826419910654,0.9999999999999887,0.5704423504695296,0.7775288820266724,0.055,0.979375
653,27,0.10602409638544164,0.055979643765903274,0.9999999999999887,0.5703496674261987,0.7750174403190613,0.055,0.9825
654,27,0.10589651022853978,0.055908513341804286,0.9999999999999887,0.5703900670818984,0.7718425393104553,0.055,0.98375
655,27,0.10589651022853978,0.055908513341804286,0.9999999999999887,0.5704971909336746,0.7765159010887146,0.055,0.98375
656,27,0.10570570570560545,0.055802155992390585,0.9999999999999887,0.5705654462613166,0.7773765325546265,0.055,0.985625
657,27,0.10545236668653868,0.05566097406704614,0.9999999999999887,0.5705061358772219,0.7840265035629272,0.055,0.988125
658,27,0.10596026490056178,0.05594405594405591,0.9999999999999887,0.5705565608106553,0.7959120869636536,0.055,0.983125
659,27,0.10576923076913046,0.055837563451776616,0.9999999999999887,0.5706262231245637,0.7910757660865784,0.055,0.985
660,27,0.10602409638544164,0.055979643765903274,0.9999999999999887,0.570565310176462,0.7812238335609436,0.055,0.9825
661,27,0.10628019323661421,0.0561224489795918,0.9999999999999887,0.5706464893184602,0.7772426605224609,0.055,0.98
662,27,0.10634441087603211,0.05615826419910654,0.9999999999999887,0.5704942555911839,0.7776536345481873,0.055,0.979375
663,27,0.10519951632396309,0.055520102105934874,0.9999999999999886,0.5704843647405505,0.7818130850791931,0.054375,0.979375
664,27,0.0939597315435345,0.04929577464788729,0.9999999999999871,0.5705100965127349,0.7890412211418152,0.048125,0.97625
665,27,0.09407452657290961,0.04935897435897433,0.9999999999999871,0.5705039279349148,0.781996488571167,0.048125,0.975
666,27,0.09390243902430064,0.04926423544465768,0.9999999999999871,0.5704424444027245,0.7787459492683411,0.048125,0.976875
667,27,0.09418960244639331,0.049422336328626415,0.9999999999999871,0.5703841841593384,0.7762400507926941,0.048125,0.97375
668,27,0.09418960244639331,0.049422336328626415,0.9999999999999871,0.5704265713505446,0.7778790593147278,0.048125,0.97375
669,27,0.0942472460219419,0.049454078355812434,0.9999999999999871,0.5704747408442199,0.7804985046386719,0.048125,0.973125
670,27,0.09413202933976347,0.04939063502245026,0.9999999999999871,0.5704928941465914,0.7846902012825012,0.048125,0.974375
671,27,0.09529627367125916,0.05003207184092364,0.9999999999999872,0.5705429234169423,0.7775971293449402,0.04875,0.974375
672,27,0.10705596107045817,0.056555269922879146,0.9999999999999887,0.570601144656539,0.7699188590049744,0.055,0.9725
673,27,0.10692588092334944,0.05648267008985876,0.9999999999999887,0.5706614383310079,0.7692504525184631,0.055,0.97375
674,27,0.10692588092334944,0.05648267008985876,0.9999999999999887,0.570756787545979,0.7714401483535767,0.055,0.97375
675,27,0.10705596107045817,0.056555269922879146,0.9999999999999887,0.5708383719250559,0.770314633846283,0.055,0.9725
676,27,0.10718635809977663,0.056628056628056596,0.9999999999999887,0.5708621622249485,0.7704194784164429,0.055,0.97125
677,27,0.10686095931987444,0.05644644002565744,0.9999999999999887,0.5707729466073215,0.7657221555709839,0.055,0.974375
678,27,0.10699088145886516,0.05651894669235706,0.9999999999999887,0.570674124956131,0.7613903284072876,0.055,0.973125
679,27,0.10712111990251565,0.056591639871382604,0.9999999999999887,0.570731410253793,0.7541853785514832,0.055,0.971875
680,27,0.10705596107045817,0.056555269922879146,0.9999999999999887,0.57083930099383,0.7591692209243774,0.055,0.9725
681,27,0.10692588092334944,0.05648267008985876,0.9999999999999887,0.5707430019974709,0.7612148523330688,0.055,0.97375
682,27,0.10673135233464716,0.05637411915438818,0.9999999999999887,0.5705873346887529,0.7757551074028015,0.055,0.975625
683,27,0.10660205935786381,0.05630198336532306,0.9999999999999887,0.5705551603622735,0.7753638625144958,0.055,0.976875
684,27,0.10602409638544164,0.055979643765903274,0.9999999999999887,0.5704873624257744,0.7748158574104309,0.055,0.9825
685,27,0.10634441087603211,0.05615826419910654,0.9999999999999887,0.5704425952769816,0.7749776840209961,0.055,0.979375
686,27,0.10615199034971841,0.056050955414012706,0.9999999999999887,0.5705166431330144,0.7772669196128845,0.055,0.98125
687,27,0.10647307924974782,0.05623003194888176,0.9999999999999887,0.5705172855779529,0.7761155962944031,0.055,0.978125
688,27,0.10660205935786381,0.05630198336532306,0.9999999999999887,0.5705010391026736,0.7691249847412109,0.055,0.976875
689,27,0.10647307924974782,0.05623003194888176,0.9999999999999887,0.5705479583330453,0.7661172747612,0.055,0.978125
690,27,0.10679611650475314,0.056410256410256376,0.9999999999999887,0.5706148530915379,0.7520130276679993,0.055,0.975
691,27,0.10692588092334944,0.05648267008985876,0.9999999999999887,0.5706680878251791,0.7528095245361328,0.055,0.97375
692,27,0.10718635809977663,0.056628056628056596,0.9999999999999887,0.5706610191054642,0.7525816559791565,0.055,0.97125
693,27,0.10712111990251565,0.056591639871382604,0.9999999999999887,0.5706466836482287,0.7515380382537842,0.055,0.971875
694,27,0.10705596107045817,0.056555269922879146,0.9999999999999887,0.5706504293158651,0.7504866719245911,0.055,0.9725
695,27,0.10699088145886516,0.05651894669235706,0.9999999999999887,0.5704142521135509,0.7511399984359741,0.055,0.973125
696,27,0.10686095931987444,0.05644644002565744,0.9999999999999887,0.5704605550505221,0.7548947334289551,0.055,0.974375
697,27,0.10705596107045817,0.056555269922879146,0.9999999999999887,0.5704929026030005,0.7539273500442505,0.055,0.9725
698,27,0.10705596107045817,0.056555269922879146,0.9999999999999887,0.570542914532125,0.7511035203933716,0.055,0.9725
699,27,0.10679611650475314,0.056410256410256376,0.9999999999999887,0.5705326083675026,0.7504107356071472,0.055,0.975
700,27,0.10673135233464716,0.05637411915438818,0.9999999999999887,0.5704327658563852,0.7520846724510193,0.055,0.975625
701,27,0.10692588092334944,0.05648267008985876,0.9999999999999887,0.5704071856848896,0.7542413473129272,0.055,0.97375
702,27,0.10660205935786381,0.05630198336532306,0.9999999999999887,0.5700492595508695,0.7563697099685669,0.055,0.976875
703,27,0.10692588092334944,0.05648267008985876,0.9999999999999887,0.5701584296301008,0.7682467699050903,0.055,0.97375
704,27,0.10660205935786381,0.05630198336532306,0.9999999999999887,0.5702046534605324,0.7681012153625488,0.055,0.976875
705,27,0.10653753026624282,0.05626598465473143,0.9999999999999887,0.5704101192392409,0.7710850238800049,0.055,0.9775
706,27,0.10634441087603211,0.05615826419910654,0.9999999999999887,0.5703302535228432,0.7765281200408936,0.055,0.979375
707,27,0.10621605310792584,0.05608667941363923,0.9999999999999887,0.5704168353043496,0.7837334871292114,0.055,0.980625
708,27,0.10628019323661421,0.0561224489795918,0.9999999999999887,0.5703139022365212,0.779939591884613,0.055,0.98
709,27,0.10596026490056178,0.05594405594405591,0.9999999999999887,0.5702079151198268,0.7734872102737427,0.055,0.983125
710,27,0.10602409638544164,0.055979643765903274,0.9999999999999887,0.5702210178039968,0.7594935297966003,0.055,0.9825
711,27,0.10602409638544164,0.055979643765903274,0.9999999999999887,0.5702457437105477,0.7595227360725403,0.055,0.9825
712,27,0.10653753026624282,0.05626598465473143,0.9999999999999887,0.5703758971020579,0.7608546614646912,0.055,0.9775
713,27,0.10647307924974782,0.05623003194888176,0.9999999999999887,0.570315255895257,0.7599917650222778,0.055,0.978125
714,27,0.10666666666656556,0.05633802816901405,0.9999999999999887,0.570467372275889,0.7697316408157349,0.055,0.97625
715,27,0.10673135233464716,0.05637411915438818,0.9999999999999887,0.570570092331618,0.764017641544342,0.055,0.975625
716,27,0.10673135233464716,0.05637411915438818,0.9999999999999887,0.5706083661131561,0.7654455304145813,0.055,0.975625
717,27,0.10699088145886516,0.05651894669235706,0.9999999999999887,0.5706064634583891,0.7687432169914246,0.055,0.973125
718,27,0.10718635809977663,0.056628056628056596,0.9999999999999887,0.5704616106487811,0.7711374163627625,0.055,0.97125
719,27,0.10725167580733287,0.05666452028332257,0.9999999999999887,0.5704092511907219,0.7686349153518677,0.055,0.970625
720,27,0.10699088145886516,0.05651894669235706,0.9999999999999887,0.5704570041969419,0.7683125138282776,0.055,0.973125
721,27,0.10699088145886516,0.05651894669235706,0.9999999999999887,0.5703736224025487,0.766555666923523,0.055,0.973125
722,27,0.0991432068542508,0.05215711526078554,0.9999999999999877,0.5705175987631083,0.7703072428703308,0.050625,0.970625
723,27,0.09459459459450435,0.04964539007092195,0.9999999999999871,0.5705678306147456,0.7719898223876953,0.048125,0.969375
724,27,0.09459459459450435,0.04964539007092195,0.9999999999999871,0.5705368875339627,0.7694947123527527,0.048125,0.969375
725,27,0.09447852760727182,0.04958145524790725,0.9999999999999871,0.5705484964884817,0.7697873711585999,0.048125,0.970625
726,27,0.09447852760727182,0.04958145524790725,0.9999999999999871,0.5705897423997521,0.7660127282142639,0.048125,0.970625
727,27,0.0945365254756618,0.04961340206185564,0.9999999999999871,0.5706799547374248,0.7706274390220642,0.048125,0.97
728,27,0.09471094710938076,0.049709489993544194,0.9999999999999871,0.5707129177078605,0.7725261449813843,0.048125,0.968125
729,27,0.09471094710938076,0.049709489993544194,0.9999999999999871,0.5707241389900446,0.7756170034408569,0.048125,0.968125
